3.38929060488691e-05,0.00114897110567719,0.000416816973090624,0.000785990531325851,0.000416861655873173,0.000526881520482684,0.000351955027767127,0.000332386063375534,0.000485681327455176,0.00169956835601683,0.000572506955855631,0.000153399221505102,0.00171142988000632,0,0.000138386409017922,0.000505607462630789,0.000300402393204805,0,0.000838156938652842,0.00228392811821787,0.00308720402693322,0.00194923410869905,0.00105424196442369,0.000852399321838577
3.38730144013839e-05,0.00114815857573936,0.000416589593544652,0.000785508335486085,0.000416664571069066,0.000526662924286212,0.000351818542111082,0.000332245816397642,0.000485433180128865,0.00169845283842503,0.000572138670425207,0.000153316538663119,0.00171023800312343,0,0.000138305439625175,0.000505341105312459,0.000300282868432786,0,0.000837711761541206,0.00228216763467587,0.00308488003007979,0.00194782278135884,0.00105372005251951,0.000851967631478113
3.38531325620816e-05,0.00114734661929553,0.000416362310295709,0.000785026406392338,0.000416467543416463,0.000526444360796943,0.00035168206556874,0.000332105593067912,0.000485185126855588,0.00169733803101968,0.000571770604368714,0.000153233891451539,0.00170904694270777,0,0.000138224509796035,0.000505074852188545,0.000300163355629979,0,0.000837266767985012,0.00228040858854541,0.00308255786341539,0.00194641248554687,0.00105319831395729,0.00085153609545399
3.38332605288775e-05,0.00114653523595561,0.000416135123341229,0.000784544743941169,0.000416270572943583,0.000526225830082115,0.000351545598195892,0.000331965393426434,0.000484937167639418,0.00169622393338903,0.000571402757585195,0.000153151279866233,0.00170785669824076,0,0.000138143619522698,0.000504808703266485,0.000300043854840125,0,0.000836821957976023,0.00227865097855737,0.00308023752540909,0.00194500322052167,0.00105267674878739,0.000851104713792725
3.38133982996825e-05,0.00114572442532972,0.000415908032678576,0.000784063348029106,0.000416073659678571,0.00052600733220886,0.000351409140048256,0.000331825217513232,0.000484689302484359,0.00169511054512152,0.000571035129973682,0.000153068703903051,0.00170666726920404,0,0.000138062768797342,0.00050454265855363,0.000299924366106906,0,0.00083637733150589,0.00227689480344388,0.00307791901453133,0.00194359498554222,0.00105215535706001,0.000850673486520693
3.37935458724032e-05,0.00114491418702824,0.000415681038305052,0.000783582218552638,0.000415876803649497,0.000525788867244208,0.000351272691181474,0.000331685065368266,0.000484441531394355,0.00169399786580573,0.000570667721433208,0.000152986163557831,0.00170547865507949,0,0.000137981957612126,0.000504276718057249,0.000299804889473942,0,0.000835932888566156,0.00227514006193831,0.00307560232925396,0.00194218777986802,0.00105163413882516,0.000850242413664132
3.37737032449423e-05,0.00114410452066175,0.000415454140217888,0.000783101355408227,0.000415680004884356,0.000525570435255083,0.000351136251651116,0.00033154493703143,0.000484193854373284,0.0016928858950304,0.000570300531862793,0.000152903658826388,0.00170429085534923,0,0.000137901185959192,0.000504010881784524,0.000299685424984792,0,0.000835488629148252,0.00227338675277526,0.00307328746805019,0.00194078160275901,0.00105111309413265,0.000849811495249137
3.37538704151977e-05,0.00114329542584107,0.00041522733841425,0.000782620758492295,0.00041548326341107,0.000525352036308309,0.000350999821512678,0.000331404832542553,0.000483946271424959,0.00169177463238444,0.000569933561161457,0.000152821189704524,0.00170310386949565,0,0.000137820453830661,0.000503745149742554,0.000299565972682955,0,0.000835044553243499,0.00227163487469055,0.00307097442939464,0.00193937645347564,0.00105059222303211,0.000849380731301665
3.37340473810634e-05,0.00114248690217724,0.00041500063289124,0.000782140427701235,0.000415286579257486,0.000525133670470601,0.000350863400821581,0.0003312647519414,0.000483698782553132,0.00169066407745694,0.000569566809228213,0.000152738756188024,0.00170191769700133,0,0.000137739761218639,0.000503479521938355,0.000299446532611869,0,0.000834600660843109,0.00226988442642128,0.00306866321176328,0.00193797233127883,0.001050071525573,0.000848950121847533
3.37142341404291e-05,0.00114167894928154,0.00041477402364589,0.000781660362931405,0.000415089952451378,0.000524915337808577,0.000350726989633174,0.00033112469526767,0.000483451387761489,0.00168955422983713,0.000569200275962065,0.000152656358272652,0.00170073233734914,0,0.000137659108115212,0.000503213998378858,0.000299327104814912,0,0.000834156951938182,0.00226813540670573,0.0030663538136335,0.00193656923542999,0.00104955100180458,0.000848519666912418
3.36944306911804e-05,0.00114087156676546,0.00041454751067517,0.000781180564079131,0.000414893383020443,0.000524697038388747,0.000350590588002731,0.000330984662560998,0.000483204087053653,0.00168844508911442,0.000568833961262017,0.000152573995954159,0.00169954779002218,0,0.000137578494512447,0.000502948579070909,0.000299207689335401,0,0.000833713426519712,0.00226638781428346,0.00306404623348404,0.001935167165191,0.00104903065177592,0.000848089366521861
3.36746370311983e-05,0.00114006475424072,0.000414321093975979,0.000780701031040704,0.000414696870992308,0.000524478772277519,0.000350454195985452,0.000330844653860954,0.000482956880433185,0.00168733665487836,0.000568467865027065,0.000152491669228278,0.00169836405450376,0,0.000137497920402396,0.000502683264021271,0.000299088286216592,0,0.000833270084578581,0.00226464164789521,0.00306174046979504,0.00193376611982422,0.00104851047553594,0.000847659220701261
3.365485315836e-05,0.00113925851131929,0.000414094773545156,0.000780221763712383,0.000414500416394523,0.000524260539541199,0.000350317813636465,0.000330704669207043,0.00048270976790358,0.0016862289267187,0.0005681019871562,0.000152409378090724,0.00169718113027747,0,0.00013741738577709,0.000502418053236626,0.000298968895501682,0,0.000832826926105562,0.002262896906283,0.00305943652104798,0.00193236609859249,0.00104799047313333,0.000847229229475878
3.36350790705384e-05,0.00113845283761334,0.000413868549379469,0.000779742761990396,0.000414304019254566,0.000524042340245987,0.000350181441010823,0.000330564708638706,0.000482462749468271,0.00168512190422533,0.000567736327548409,0.000152327122537196,0.00169599901682713,0,0.000137336890628544,0.000502152946723567,0.000298849517233804,0,0.00083238395109132,0.00226115358819004,0.00305713438572576,0.00193096710075915,0.00104747064461664,0.000846799392870837
3.3615314765602e-05,0.00113764773273528,0.000413642421475625,0.000779264025770938,0.000414107679599841,0.000523824174457984,0.000350045078163508,0.00033042477219532,0.000482215825130629,0.0016840155869883,0.000567370886102672,0.000152244902563376,0.0016948177136368,0,0.000137256434948753,0.00050188794448861,0.000298730151456036,0,0.000831941159526411,0.00225941169236079,0.00305483406231263,0.00192956912558799,0.0010469509900342,0.000846369710911123
3.35955602414154e-05,0.00113684319629775,0.000413416389830262,0.00077878555495017,0.000413911397457677,0.000523606042243184,0.000349908725149425,0.000330284859916196,0.00048196899489396,0.00168290997459784,0.000567005662717968,0.000152162718164928,0.00169363722019077,0,0.000137176018729695,0.000501623046538183,0.000298610798211391,0,0.000831498551401282,0.00225767121754092,0.00305253554929421,0.0019281721723433,0.00104643150943418,0.00084594018362158
3.35758154958389e-05,0.0011360392279136,0.000413190454439954,0.000778307349424223,0.000413715172855333,0.000523387943667481,0.000349772382023408,0.000330144971840582,0.000481722258761507,0.00168180506664434,0.000566640657293268,0.000152080569337501,0.0016924575359736,0,0.000137095641963331,0.000501358252878633,0.000298491457542825,0,0.000831056126706272,0.00225593216247733,0.00305023884515751,0.00192677624028983,0.00104591220286456,0.00084551081102692
3.35560805267287e-05,0.00113523582719593,0.00041296461530121,0.000777829409089195,0.00041351900581999,0.000523169878796666,0.000349636048840217,0.000330005108007659,0.000481475616736451,0.00168070086271836,0.000566275869727539,0.000151998456076726,0.00169127866047007,0,0.000137015304641603,0.000501093563516224,0.000298372129493231,0,0.000830613885431612,0.00225419452591813,0.00304794394839089,0.00192538132869285,0.00104539307037313,0.000845081593151712
3.35363553319368e-05,0.00113443299375804,0.000412738872410474,0.000777351733841153,0.00041332289637876,0.000522951847696426,0.00034949972565454,0.000329865268456548,0.000481229068821911,0.00167959736241059,0.000565911299919746,0.000151916378378217,0.00169010059316521,0,0.000136935006756435,0.000500828978457137,0.000298252814105443,0,0.000830171827567423,0.00225245830661268,0.00304565085748408,0.00192398743681806,0.00104487411200752,0.000844652530020391
3.35166399093111e-05,0.00113363072721349,0.000412513225764124,0.000776874323576129,0.000413126844558679,0.000522733850432346,0.000349363412520989,0.000329725453226301,0.000480982615020941,0.00167849456531194,0.000565546947768847,0.000151834336237573,0.00168892333354429,0,0.000136854748299736,0.00050056449770747,0.000298133511422236,0,0.000829729953103722,0.00225072350331153,0.0030433595709282,0.00192259456393167,0.00104435532781516,0.000844223621657253
3.34969342566953e-05,0.00113282902717603,0.000412287675358474,0.00077639717819013,0.00041293085038671,0.000522515887069909,0.000349227109494106,0.000329585662355911,0.000480736255336533,0.00167739247101344,0.000565182813173797,0.000151752329650374,0.00168774688109282,0,0.000136774529263392,0.000500300121273238,0.000298014221486324,0,0.000829288262030414,0.00224899011476647,0.00304107008721572,0.00192120270930035,0.0010438367178433,0.000843794868086458
3.34772383719291e-05,0.00113202789325968,0.000412062221189773,0.000775920297579126,0.000412734913889744,0.000522297957674496,0.000349090816628358,0.000329445895884301,0.000480489989771619,0.0016762910791063,0.000564818896033547,0.000151670358612184,0.00168657123529656,0,0.000136694349639277,0.000500035849160376,0.000297894944340359,0,0.0008288467543373,0.00224725813973048,0.00303878240484046,0.00191981187219127,0.00104331828213901,0.000843366269332028
3.3457552252848e-05,0.00113122732507864,0.000411836863254204,0.000775443681639058,0.000412539035094599,0.000522080062311384,0.00034895453397814,0.000329306153850335,0.000480243818329064,0.00167519038918191,0.000564455196247044,0.000151588423118552,0.0016853963956415,0,0.000136614209419243,0.000499771681374733,0.000297775680026937,0,0.000828405430014072,0.00224552757695779,0.00303649652229762,0.00191842205187205,0.00104280002074917,0.00084293782541785
3.34378758972835e-05,0.00113042732224737,0.000411611601547889,0.000774967330265836,0.00041234321402802,0.000521862201045749,0.000348818261597773,0.000329166436292811,0.000479997741011675,0.00167409040083179,0.000564091713713231,0.000151506523165008,0.0016842223616139,0,0.000136534108595126,0.00049950761792208,0.00029765642858859,0,0.000827964289050315,0.00224379842520382,0.00303421243808376,0.00191703324761082,0.00104228193372051,0.000842509536367673
3.34182093030628e-05,0.00112962788438054,0.000411386436066881,0.000774491243355339,0.000412147450716678,0.000521644373942666,0.000348681999541505,0.000329026743250462,0.000479751757822194,0.00167299111364767,0.000563728448331048,0.000151424658747067,0.00168304913270022,0,0.000136454047158746,0.000499243658808103,0.000297537190067793,0,0.000827523331435509,0.0022420706832252,0.00303193015069681,0.00191564545867617,0.00104176402109955,0.00084208140220511
3.33985524680093e-05,0.00112882901109305,0.000411161366807173,0.000774015420803416,0.000411951745187173,0.000521426581067105,0.000348545747863514,0.000328887074761959,0.000479505868763302,0.00167189252722139,0.00056336539999943,0.000151342829860227,0.00168187670838721,0,0.000136374025101903,0.000498979804038407,0.00029741796450696,0,0.000827082557159023,0.0022403443497798,0.00302964965863604,0.00191425868433716,0.00104124628293262,0.000841653422953639
3.33789053899421e-05,0.00112803070200004,0.00041093639376469,0.000773539862505885,0.000411756097466032,0.000521208822483937,0.000348409506617901,0.000328747430865907,0.000479260073837618,0.00167079464114501,0.000563002568617309,0.00015126103649997,0.00168070508816182,0,0.000136294042416381,0.000498716053618516,0.000297298751948445,0,0.000826641966210124,0.00223861942362666,0.00302737096040208,0.00191287292386335,0.00104072871926591,0.000841225598636602
3.33592680666764e-05,0.00112723295671686,0.000410711516935296,0.000773064568358533,0.000411560507579709,0.000520991098257929,0.000348273275858698,0.000328607811600849,0.000479014373047699,0.00166969745501073,0.000562639954083615,0.000151179278661759,0.00167953427151127,0,0.000136214099093945,0.00049845240755387,0.000297179552434543,0,0.000826201558577971,0.00223689590352607,0.00302509405449693,0.00191148817652476,0.0010402113301454,0.000840797929277204
3.33396404960233e-05,0.00112643577485909,0.000410486736314789,0.000772589538257118,0.000411364975554585,0.000520773408453748,0.00034813705563986,0.000328468217005265,0.000478768766396038,0.0016686009684109,0.000562277556297273,0.000151097556341045,0.00167836425792301,0,0.000136134195126345,0.000498188865849831,0.000297060366007488,0,0.000825761334251617,0.0022351737882395,0.00302281893942394,0.00191010444159189,0.00103969411561689,0.000840370414898516
3.33200226757897e-05,0.00112563915604253,0.000410262051898903,0.000772114772097366,0.00041116950141697,0.000520555753135959,0.000348000846015275,0.000328328647117569,0.00047852325388507,0.00166750518093807,0.000561915375157206,0.000151015869533258,0.00167719504688475,0,0.000136054330505311,0.000497925428511677,0.000296941192709455,0,0.000825321293220007,0.00223345307652963,0.0030205456136878,0.00190872171833572,0.00103917707572602,0.000839943055523473
3.33004146037787e-05,0.00112484309988322,0.00041003746368331,0.000771640269774977,0.000410974085193102,0.000520338132369023,0.000347864647038753,0.000328189101976112,0.000478277835517165,0.00166641009218492,0.000561553410562333,0.000150934218233814,0.00167602663788441,0,0.000135974505222558,0.000497662095544606,0.00029682203258256,0,0.000824881435471983,0.00223173376716035,0.00301827407579458,0.00190734000602771,0.00103866021051823,0.000839515851174875
